"","jump","5","10","15","20","25","30","35","40","45","50","55","60","65","70","75","80","85","90","95","100","105","110","115","120","125","130","135","140","145","150","155","160","165","170","175","180"
"126",0.0508496993987976,9.36849192419509,10.6042828414809,11.3038464595423,10.3333654238772,11.8427854286983,10.7324968860562,10.337905495478,9.97366443558688,10.6933927382958,12.3080018967404,13.329913032925,11.4903364334806,11.5406094738008,10.275892695743,12.208771354666,9.7797232095299,10.6695094059586,11.0596174910746,10.4660675816377,10.9634920637529,11.4096461178977,10.3361427947833,9.26189284196261,9.87113059249798,10.0050207300207,9.15565931546107,9.14463245454091,9.21991683185114,9.90670011944241,8.52817035020638,9.2459362524524,8.75706419182716,9.48923940152368,9.35008600948414,8.42612862360748,9.53231683657378
"127",0.051248496993988,9.31417034574899,10.5643526419937,11.300792620119,10.3417742073742,11.814924683657,10.7408708801021,10.342454185035,9.94110143147358,10.6964807822661,12.3280555116794,13.2506736189946,11.4761858316154,11.5215358565142,10.273199589987,12.1997104302769,9.78358928802985,10.6734013150422,11.0768168252903,10.47382209779,10.9215689176789,11.3864668934133,10.3035395723351,9.25873920404307,9.89478292722032,10.0251999716243,9.17093201839919,9.16388440548657,9.2443207538469,9.89333440674721,8.53790133778391,9.25320303881706,8.77737218671163,9.5143017686124,9.38654417583035,8.46011605907825,9.54837336971742
"128",0.0516472945891784,9.26040970710232,10.5241623558411,11.2950871884699,10.3504208139329,11.7849457647366,10.7483085661872,10.3459781944341,9.90791557319572,10.69888687061,12.3440326168752,13.1664078546219,11.4602975699522,11.5006212617422,10.2690497766893,12.187614749674,9.78716483535818,10.6756438687584,11.0919604485019,10.4803892892385,10.8793036791026,11.3599591411922,10.2698063954645,9.25465475087501,9.9174145305929,10.045199576728,9.18626531071408,9.18342177551489,9.26815974875777,9.87868931617226,8.54751440587802,9.25926201694054,8.79748446508179,9.53786827456508,9.42119381371448,8.49392413868081,9.56247181314377
"129",0.0520460921843687,9.20738463089234,10.4837944450162,11.2876500398073,10.3592928238344,11.753118667549,10.7547517115668,10.3479191122516,9.87376454637031,10.7004478399085,12.3555732442558,13.0782326609144,11.4426993718407,11.4767620047368,10.2627618173033,12.1729449766729,9.79025223210404,10.676527586451,11.105471842679,10.4857672048759,10.8367046196498,11.3306678318303,10.2346100755527,9.2499235587799,9.93924277430837,10.064921651415,9.2016641612887,9.20323594402404,9.29138377165851,9.86217199450092,8.55699840790237,9.26447889763884,8.8175275699696,9.55915930096554,9.45433343787083,8.52756508073919,9.57499215328017
"130",0.0524448897795591,9.15545614595691,10.4432499709414,11.2784797800017,10.3684536551493,11.719016438191,10.7604447929945,10.3486596045461,9.83900900077702,10.701251034167,12.361789261623,12.9862369576571,11.4225002345139,11.4511067180261,10.2551695342121,12.1557543240774,9.79303825346783,10.6759481522091,11.1174831628069,10.4892729316219,10.7939500189195,11.2990483702844,10.1985343182687,9.24464171835704,9.96040211621964,10.0842566276555,9.21717625645334,9.22342422823274,9.31420437326234,9.84432079889334,8.56630850920968,9.26886010853424,8.83751622928457,9.57893408989081,9.48583201098226,8.56101906509624,9.58611528269615
"131",0.0528436873747495,9.10432222894238,10.4025042016957,11.2663648682557,10.3777753215016,11.6822216248523,10.7652685411343,10.348346650518,9.80370876023965,10.701509210752,12.3642038712108,12.8892925305367,11.4007460493468,11.4236558877105,10.246295526964,12.135305020339,9.79552898325398,10.6732105546814,11.1276459597146,10.4914502269077,10.7511273773938,11.265119433161,10.1615960602747,9.23868971460922,9.98086694148109,10.1032447246117,9.23277453700275,9.2438767646787,9.33664019513741,9.82533424135713,8.57551386711354,9.27197892883448,8.85749479915673,9.59730861589882,9.51485671353609,8.59417121659564,9.59570390764447
"132",0.0532424849699399,9.05400828735173,10.3616631233645,11.2524239818745,10.3872188170945,11.6435845992401,10.7687757311661,10.3467696010351,9.76770568697249,10.70124146633,12.3629094276753,12.788306531107,11.3774686962824,11.3937669461526,10.2358208811926,12.112215701397,9.79759982615843,10.669095119856,11.1353664100032,10.4924340345439,10.7082818854756,11.2276953186599,10.1233893435184,9.23202198238099,10.0003583040923,10.1218538855179,9.24844897817036,9.26451607458486,9.35860628534155,9.80503144495379,8.5846154917156,9.27420413321111,8.87752121055007,9.61405678605119,9.54228184225001,8.6269901474678,9.6030764831681
"133",0.0536412825651303,9.00517030905504,10.3207363931205,11.2367408672243,10.3967677275718,11.6031076307934,10.7714314654745,10.3436262410922,9.73103718286286,10.7002106638861,12.3579670245475,12.6840487094944,11.3524340291457,11.3615365121891,10.2237847024929,12.0869302478035,9.79926091058469,10.6636003066259,11.1413412779665,10.4919257270461,10.6655288671551,11.1880184986443,10.0843086014764,9.22488554037961,10.0192570249033,10.1398193699648,9.26421023823223,9.28535419947991,9.38019649829844,9.78319886814225,8.59355784383618,9.27563161847494,8.89760611137719,9.62888788758047,9.56809944363472,8.65950411787302,9.6089791807081
"134",0.0540400801603206,8.95738181493278,10.2797185312487,11.2185497003937,10.4063721952211,11.5596888490299,10.7732245577481,10.3394200447635,9.69390795499206,10.6987160247923,12.348104868468,12.5766354074239,11.325437731297,11.3275187879589,10.2106327541531,12.0595223846611,9.80060136480846,10.6562179939351,11.1455361004071,10.4897172111543,10.6229339094554,11.1461845821204,10.0444920433185,9.2172916227942,10.0375766627179,10.1571686758875,9.28006676998733,9.30635655078437,9.40151487109532,9.76038218641745,8.60238562681615,9.2761202759121,8.91780673801055,9.64242955124969,9.59170381937571,8.69169191272132,9.61340518775494
"135",0.054438877755511,8.91058804139693,10.2386585977341,11.1980796212031,10.4159554896894,11.5143097279535,10.7735327573,10.3341513674601,9.65630459562985,10.6967913191611,12.335070090339,12.4650728762566,11.2971090024314,11.2916713745512,10.1963951000403,12.0294399159154,9.80157870344743,10.6470642832072,11.1469361511773,10.4863251450177,10.5805252771379,11.1019682894457,10.0037791438064,9.20899969711451,10.0551804771661,10.1739334133257,9.29597394738793,9.32741862358227,9.42258135823388,9.73660327609733,8.61111400330641,9.27547493730127,8.93817155480003,9.65469992574425,9.61321551145088,8.72332694255287,9.61587522820126
"136",0.0548376753507014,8.86520983647775,10.1975769363658,11.1758634640789,10.4254896168994,11.4671258671035,10.7727862839621,10.3272576604372,9.61802820377446,10.6943674267633,12.319002800649,12.3505753807279,11.2674801152797,11.2529064885154,10.1806098031617,11.9972419322579,9.8020029636243,10.6365284506755,11.1460766823914,10.4817517413747,10.5383434600582,11.0548055505093,9.96211997278431,9.20031516104408,10.0720948768501,10.190058044713,9.31192429076085,9.34852351404144,9.44333500857506,9.7114372812367,8.61971354384418,9.27406408280613,8.95867235587867,9.66520540306666,9.63309473582619,8.75450921195056,9.61640247678475
"137",0.0552364729458918,8.8213069101428,10.1564833186786,11.1515846068834,10.4348962052751,11.4176206489838,10.7710745727813,10.3191696504341,9.57938594749637,10.6913930364132,12.300044816504,12.2336140410812,11.2361438107486,11.2123737979868,10.1638291589493,11.9633244248215,9.80206240418212,10.6245947729581,11.1432206452072,10.475283746963,10.4966025450012,11.0056943043885,9.91983922833133,9.19126704477544,10.0885136623702,10.2050648271841,9.32790925986517,9.36959177522764,9.46391430275782,9.68531982037813,8.62817045826779,9.27189225453585,8.97933521479468,9.67429947435175,9.65132421654526,8.78524958995427,9.61543890361612
"138",0.0556352705410822,8.77851766475345,10.1154061090295,11.1245799598291,10.4440752501513,11.3656621356969,10.767971702992,10.3100355653692,9.54039089003362,10.6880420296763,12.277460260417,12.1143300398245,11.2033996242366,11.1700773716333,10.1461784171308,11.9277723230993,9.80175020605017,10.610411320784,11.1380057129174,10.4675749236846,10.4552077943353,10.9546767052401,9.8769506954305,9.18176177248166,10.1044496231875,10.2192669361252,9.34388612114017,9.39055947744142,9.48435388167189,9.65839644511928,8.63652598529706,9.26860402675955,9.00026557046854,9.68223693696988,9.66690002295831,8.81549836211491,9.61298699438633
"139",0.0560340681362725,8.73695907611682,10.0743544279427,11.0958328755914,10.4530224596694,11.311967201853,10.7634592508682,10.2996505780154,9.50092407051233,10.6843186140355,12.2523414313878,11.992042765299,11.169545347894,11.1253987967814,10.1275800893326,11.8902245844641,9.80083453187694,10.5948594196893,11.129620102859,10.4587078700085,10.414182488229,10.9013104468772,9.83311089392908,9.17186951419849,10.1196941720863,10.2326267944291,9.35983511909479,9.41140638709359,9.50466621558014,9.63054713958447,8.64477714270983,9.26445939338701,9.02136804535836,9.6889728081565,9.68087320433846,8.84498245821772,9.60825774159925
"140",0.0564328657314629,8.69729203578022,10.0333332354808,11.0653443357349,10.4617047245101,11.2565472318108,10.757880930077,10.2877655686372,9.46112956804721,10.6800553213511,12.2250609078116,11.8679875200722,11.1346126909906,11.0784421879317,10.1079349138443,11.8511502069404,9.79942565940671,10.5779431242908,11.1190646616269,10.4483487027642,10.3736049187163,10.845707038422,9.78874035017732,9.16171746710276,10.1344704471793,10.2449023962146,9.37573624775836,9.43200687583584,9.52486500528895,9.60166789364732,8.65284962315143,9.25958443478356,9.0426437363222,9.69399977536622,9.69325407193276,8.87392450822067,9.60198073651846
"141",0.0568316633266533,8.6588000328335,9.99237801877071,11.0319598589807,10.4698807548501,11.1983127316351,10.7510523408423,10.2748741832652,9.4210948143592,10.6753644634546,12.1957809366229,11.7424194968924,11.0981064839248,11.0297564692078,10.0876642147737,11.8108726262861,9.79758327756125,10.559257171711,11.1063188533906,10.4364138122903,10.3336599692954,10.7884621036567,9.74386304902884,9.15130646754795,10.1488293139562,10.2558103121626,9.39149904526311,9.45226740610631,9.54502260722008,9.57214034143485,8.66081299789473,9.25388599759849,9.06419734285831,9.69797756846333,9.7035852169735,8.90230977842844,9.59427517822665
"142",0.0572304609218437,8.6214860702029,9.95148390530225,10.9967166474835,10.4775807158037,11.1384217422847,10.7424200159541,10.2609839187669,9.38080210644206,10.6702987937251,12.1642497309997,11.6154797907586,11.0606491024841,10.9793076225393,10.0668086649743,11.7694777351515,9.79517809072308,10.5387706931904,11.090287403251,10.4233515803658,10.2941912731997,10.7296255464461,9.69831695361247,9.14057808003456,10.162726457891,10.2656608086246,9.40712664560647,9.47221931158661,9.56515337698394,9.54198678895137,8.66866582475763,9.2471152737585,9.08593935556793,9.7009216723084,9.7118551244444,8.93000145893216,9.58493674048767
"143",0.0576292585170341,8.58599166052161,9.91064636334664,10.95974896978,10.4848050067634,11.0769184691195,10.7326257472485,10.2455875047477,9.34027055022073,10.6648150276632,12.1310160944919,11.4870383016138,11.0222967998769,10.926061592699,10.045251154499,11.7267794002604,9.79206999448977,10.5169553052768,11.0715533344847,10.4091666205542,10.2552137542849,10.6686557508463,9.65219679368115,9.12970188526275,10.1760444382723,10.2744191579299,9.42259914440055,9.49177680160931,9.58527834599429,9.51095870196699,8.67634992450668,9.23964901051797,9.10783910100006,9.70255036382518,9.71862295000486,8.95686196542783,9.57362621956705
"144",0.0580280561122244,8.55189749938548,9.86988361103426,10.9203587217881,10.4914664344088,11.0132733578385,10.7216594222873,10.2291234750231,9.29962853054069,10.6587212533433,12.096530444759,11.3579583961442,10.982952894607,10.8711353209094,10.0232197080868,11.6831376429388,9.78845647746578,10.4938177092342,11.0505251900711,10.3931426838438,10.2168626562727,10.60613132285,9.6056621442668,9.11869291932689,10.1889768025151,10.2815722067789,9.43780755708877,9.51064510037761,9.60543464767145,9.47936604008828,8.68388240914116,9.23149315153242,9.1299368303167,9.70290398661377,9.72390558396978,8.98309738113582,9.56101345151559
"145",0.0584268537074148,8.51897702046657,9.82921357962054,10.8787012329411,10.4972004734578,10.9476280151337,10.7086816026736,10.2117279550866,9.25889335965736,10.6522039867294,12.0609441155096,11.228410480712,10.9424934959284,10.8145373801255,10.0008651026079,11.6387884463561,9.78432814816896,10.4686020386473,11.0268962239684,10.3760034204408,10.1792255711414,10.5423203259064,9.55868495749467,9.10754594037139,10.2015240152397,10.2872386682413,9.45268640708749,9.5290006905649,9.62563118145475,9.44730310160937,8.69128958330521,9.22236614775165,9.15220288359597,9.70231342722276,9.72690056237103,9.00869907846391,9.54712551038996
"146",0.0588256513026052,8.48752599483194,9.78860701600255,10.835353235719,10.5022358637134,10.8805216132615,10.6943429551129,10.1932262275144,9.21810043696362,10.6452510663921,12.0242801528076,11.0985734565909,10.9013147044012,10.7556973626335,9.97822441469444,11.5938090481125,9.7792813426082,10.4420469186182,10.9997090379338,10.357778138692,10.1421418720167,10.4772654286073,9.51112979110145,9.09634645757992,10.2135423570834,10.2916265506956,9.4672663067458,9.54681883115203,9.64587613880353,9.41471399345953,8.69854216101788,9.21244398378191,9.17456620578044,9.70079134059081,9.72845308472599,9.03343321893023,9.5315450515037
"147",0.0592244488977956,8.45774548315149,9.74806352278058,10.7900630000206,10.5065347738339,10.8119085407711,10.6787446298042,10.1734483441781,9.17734058022842,10.6376712059571,11.9867936972662,10.9688809702131,10.8594451694574,10.6947278570572,9.95531528280835,11.5481543503212,9.7736337472183,10.4142268461381,10.9701925221913,10.3381102489405,10.1056192741664,10.4104948467164,9.46324681100978,9.08513144996903,10.2250640718722,10.294706993146,9.48152344235963,9.56364039634073,9.66620757288105,9.38158611783492,8.70558324230246,9.2018785571074,9.19702230715871,9.69786267981283,9.72865962577597,9.05735741160658,9.51458073138408
"148",0.059623246492986,8.42908165282653,9.70761588555576,10.7421371524166,10.509813518629,10.7410746632801,10.6613240246677,10.1528278476592,9.13663649083348,10.6294523457128,11.948831707782,10.8396213950803,10.8167132715017,10.632153891597,9.93234270537602,11.5020693999361,9.76739471338593,10.3848553599582,10.938348236077,10.3170249494992,10.0698536296219,10.3427631047136,9.41504676517899,9.07392655105324,10.236174137045,10.2956425407691,9.49514369242858,9.57966180814587,9.68662137649119,9.34813933245445,8.71247690068429,9.19062451089438,9.21954680770568,9.6939997033026,9.72724390055827,9.08061920227838,9.49654510053261
"149",0.0600220440881764,8.4015249748461,9.66722306150607,10.6925772090838,10.5119127232109,10.6689665667179,10.6421421797949,10.1313788341418,9.09606590809274,10.6206992083761,11.9105034605271,10.7109626687457,10.7732742390801,10.567951971697,9.90934620591978,11.4556991643854,9.76030066494939,10.3537759038954,10.9031632099152,10.2948933754424,10.0348014348453,10.2741284609815,9.36640808268639,9.06281263047981,10.2468641056789,10.2951198089465,9.50829627599687,9.59493413499429,9.70710620409394,9.31439463527498,8.71921993360406,9.17841978327941,9.24206584251714,9.68927150755723,9.72409352684986,9.10321667068221,9.47746963488218
"150",0.0604208416833667,8.37578591403064,9.62687695849885,10.6413912166511,10.5130533518803,10.5956123694012,10.6216234069727,10.108706484775,9.05572767823814,10.6113937419593,11.8719062501837,10.5832508298892,10.7293092480123,10.5011878154256,9.88640601319994,11.4091044611658,9.75235225207176,10.3215045993767,10.8651830275663,10.2716968772912,10.0003330647817,10.204535887821,9.31747439795376,9.05179952157735,10.2568318077005,10.2931524370711,9.52095835261811,9.60912503978478,9.72766254928788,9.28027376568131,8.72569512513897,9.16563240823754,9.26456505934428,9.68353515354328,9.71976471799205,9.12483025881052,9.45690268745266
"151",0.0608196392785571,8.35107727508241,9.58658259230637,10.587588294068,10.5131991629684,10.5205759612111,10.5995190073368,10.0852042347404,9.01560662482217,10.6011074168724,11.8331872748815,10.4571584812223,10.6848453133236,10.4329025093534,9.8636604799629,11.3623356881653,9.74373807813516,10.2880535047955,10.8249260667918,10.2468055644632,9.96644949649983,10.1339789105772,9.26830834947138,9.04090192420059,10.2662974516479,10.2894843613099,9.53294132975875,9.62206762692448,9.74832139448932,9.24594964679892,8.73197893750236,9.1522730871268,9.28695517134445,9.67659896209732,9.71428420516019,9.14572653219413,9.43552301169381
