"","x","max_deg_5","max_deg_10","max_deg_15","max_deg_20","max_deg_25","max_deg_30","max_deg_35","max_deg_40","max_deg_45","max_deg_50","max_deg_55","max_deg_60","max_deg_65","max_deg_70","max_deg_75","max_deg_80","max_deg_85","max_deg_90","max_deg_95","max_deg_100","max_deg_105","max_deg_110","max_deg_115","max_deg_120","max_deg_125","max_deg_130","max_deg_135","max_deg_140","max_deg_145","max_deg_150","max_deg_155","max_deg_160","max_deg_165","max_deg_170","max_deg_175","max_deg_180"
"38",13.0332681017613,0.00192569619347426,0.00202896434182072,0.00253305539756973,0.00216471898356669,0.00318651925034442,0.00247346398027221,0.00275811651882829,0.00225763167687969,0.0028803249214786,0.00375527131410228,0.00207734049809098,0.00214459227369859,0.00309916360877786,0.00232615096819463,0.00256923934978714,0.00280371700893315,0.00274711050332468,0.00280960366257487,0.00276069402577478,0.00321830384359146,0.00261959619930199,0.00294247797531149,0.00293386485264038,0.00307108120987317,0.00217149729785208,0.00326742330860485,0.00330161122451976,0.00320867704884651,0.0029530590518128,0.00323461588683365,0.00413191983088111,0.00387889044445132,0.00314774313840005,0.00357628364520165,0.00365978416734098,0.00354770511461641
"39",13.385518590998,0.00193709109177153,0.0020524203246449,0.00255206671142054,0.00218368128109102,0.00320511498110872,0.00248171869008236,0.00277078807339671,0.00227768186109781,0.00289280696327133,0.00378075806176543,0.00209417897025249,0.00216661692143719,0.00312759377398795,0.00234820198384127,0.00258323873969474,0.00282972419493305,0.00276820838297901,0.00283583283156335,0.00277985782208999,0.00324082525504957,0.0026410778643491,0.00296039237771022,0.00295847629792106,0.00309441486633203,0.00219783792025389,0.0032917771292065,0.00332821213808052,0.00324000305594198,0.00297856370719537,0.00326420247385884,0.00416325473216617,0.00390751881829316,0.00317071342183942,0.00360809648749987,0.00368407166292228,0.0035714749717237
"40",13.7377690802348,0.00194804074286282,0.00207582087457176,0.00257082660357423,0.00220250932038962,0.00322276183796254,0.00248909448414001,0.00278287897468592,0.00229739674470175,0.00290470033404698,0.00380508520887571,0.00211087663271248,0.00218852344849725,0.00315512831114001,0.00236997096417176,0.00259650164381541,0.00285520319065941,0.00278869573144669,0.00286187470950529,0.00279849179585634,0.0032621398858932,0.00266213450717655,0.00297788749962291,0.00298268822733977,0.00311747311809062,0.0022240629173198,0.00331563317642307,0.00335431300315046,0.00327057724472195,0.00300366285032967,0.00329316321254115,0.0041936080611022,0.00393553877747179,0.00319297685330893,0.00363942594927471,0.00370737450391527,0.00359484560253563
"41",14.0900195694716,0.00195869191839791,0.00209915563548658,0.00258938142177823,0.00222114994218313,0.00324005474442396,0.0024960485837622,0.0027945494281819,0.00231698957840207,0.00291637597946926,0.00382885185774909,0.00212738725913912,0.00221021646005313,0.00318231859977125,0.00239157148877421,0.00260925444832394,0.00288042240114387,0.00280848542716948,0.00288751310542898,0.0028167661802798,0.0032830009125013,0.00268225436924131,0.00299465896157433,0.00300658003791504,0.00313989465949229,0.00225019678670792,0.00333831061426013,0.00338005835601212,0.00330082310642385,0.0030285617784404,0.00332182764402542,0.00422228116059107,0.00396209499460602,0.00321460296641781,0.00366972652846726,0.00373015823882525,0.00361773159971677
"42",14.4422700587084,0.00196864068270365,0.00212245719535995,0.00260755003274878,0.00223954816699053,0.00325644783925309,0.00250246293883406,0.00280532710473542,0.00233637147087205,0.00292769234170802,0.00385098170480902,0.00214381274141066,0.00223169425215021,0.00320860990149207,0.00241274506734125,0.00262162958828493,0.00290503401916444,0.00282791545283828,0.00291289190479621,0.00283476121065512,0.00330307603148245,0.00270187935592687,0.00301112541950543,0.00302977778576228,0.00316203736711535,0.00227613837848244,0.00336043107866363,0.00340496048437902,0.00333053807211192,0.00305325032203708,0.00335000096959493,0.00425018238352961,0.00398804785567171,0.00323583305094766,0.00369946212189001,0.00375197235895772,0.0036398555442711
"43",14.7945205479452,0.00197833014667361,0.00214567635411846,0.00262557733080793,0.002257835412024,0.00327229970823035,0.0025081553428382,0.00281578487591925,0.00235552255274986,0.00293862740799768,0.00387248674041336,0.00216004834849522,0.00225305061157542,0.00323435526350141,0.0024337335163296,0.00263315921019261,0.00292929216155612,0.00284651285209034,0.00293805326787505,0.00285216154078928,0.00332226426380584,0.00272099434176356,0.00302700267271349,0.00305268309960977,0.0031838255791314,0.00230198479411257,0.00338187343608014,0.00342951904378514,0.00335964877066633,0.00307758146929034,0.00337766072627299,0.0042767115722396,0.00401314516853241,0.00325625552549758,0.00372865387373639,0.00377303586785157,0.00366161405622834
"44",15.146771037182,0.00198753430645247,0.00216885122094656,0.00264328519022342,0.00227586697469058,0.00328761156535762,0.0025135393818753,0.00282553849368614,0.00237455756403013,0.00294938550814031,0.00389291227889465,0.00217616942050708,0.00227411478941857,0.0032595376647826,0.00245446319104791,0.00264435130368878,0.00295320266086978,0.00286464583371604,0.00296275757641366,0.00286932486771634,0.00334100184409419,0.0027391918018584,0.00304238723370807,0.00307511143016434,0.00320510708362475,0.00232773089143015,0.00340227061891306,0.00345357759738688,0.00338843179660258,0.00310175262696019,0.00340502395237376,0.00430191637561574,0.00403704762127299,0.00327620139563292,0.00375680180233563,0.00379359914768804,0.00368280282548899
"45",15.4990215264188,0.00199626317608051,0.0021919762072845,0.00266077603391442,0.00229375429621939,0.00330204984406647,0.00251810974117339,0.00283475692494335,0.00239331965679925,0.00295966940266434,0.00391213437262389,0.00219218828068458,0.00229502922317459,0.00328380081582735,0.00247483503584293,0.0026549966667232,0.00297649896460009,0.00288230872029447,0.002987265566199,0.00288607045844886,0.00335865154031207,0.00275696762259629,0.00305748033448602,0.00309698386365041,0.00322615513584325,0.00235329695496232,0.00342217898323784,0.00347696362320007,0.00341653778107271,0.00312568266122871,0.0034317823272899,0.00432634555565383,0.00406035632397448,0.00329574051907444,0.0037844716002415,0.00381305509531985,0.00370338156692784
"46",15.8512720156556,0.00200474160804462,0.00221501995872481,0.00267809711943736,0.00231150081684834,0.00331614964172343,0.00252229790500967,0.00284360293848342,0.00241194563380872,0.00296978243791239,0.00393078112030315,0.00220802130957468,0.00231577224211056,0.00330769856382342,0.00249503482456874,0.00266501009178724,0.00299953486493931,0.00289916185565979,0.00301145314148906,0.0029023852885114,0.00337574053776393,0.00277409224397099,0.00307184629236937,0.00311856024548302,0.00324677433159697,0.00237877822201316,0.00344118464970772,0.00350001398854095,0.00344419576780323,0.00314934337672898,0.00345814456466377,0.00434902752126795,0.00408258183104449,0.00331445331069427,0.00381146494872857,0.00383198482161832,0.00372361369233827
"47",16.2035225048924,0.0020125780038888,0.00223802738555079,0.00269509470970597,0.0023290120650594,0.00332935865661018,0.00252599200846572,0.00285164427111307,0.00243041868554208,0.00297961230030066,0.00394777589641408,0.00222378048144574,0.00233623803581718,0.00333060625389769,0.00251487191277001,0.00267469742775079,0.00302204674159473,0.00291566771863581,0.0030352686272767,0.00291846880497303,0.00339219741929093,0.002790468356329,0.00308592952113319,0.00313949995418424,0.00326705058852937,0.00240414748524568,0.00345940773189599,0.00352243251414885,0.00347150656354207,0.00317285927836362,0.00348419952635089,0.00437076424844638,0.00410388777775568,0.00333281331161431,0.00383757221292734,0.00385031463763527,0.00374320730339371
"48",16.5557729941292,0.00202015236143448,0.00226095536947383,0.00271197744657742,0.00234642854156685,0.00334209567113989,0.00252903895744067,0.00285940429101554,0.00244866100865552,0.0029891497933031,0.00396412996585727,0.00223939358351088,0.0023565773017434,0.00335298503677949,0.00253445279519696,0.00268369073170667,0.00304412701072064,0.00293149892464529,0.00305888327857569,0.00293400797760976,0.00340766751349766,0.00280643375322166,0.00309958524607903,0.00316002966669094,0.00328711534051324,0.00242936415410326,0.00347715316814792,0.00354434624643206,0.0034980557247446,0.00319611547941823,0.0035095686573015,0.00439153380245003,0.00412461432779934,0.00335067585266549,0.00386321096123119,0.00386768072400918,0.00376233179105564
"49",16.9080234833659,0.00202734377303396,0.00228382364072874,0.00272860558197428,0.00236364856932126,0.00335429018579997,0.00253180970424939,0.00286655489839241,0.00246680497310837,0.00299855179436243,0.00397940984474826,0.00225488688166833,0.00237666888092581,0.00337473591667226,0.00255384325483016,0.00269225511235686,0.00306594491239767,0.00294676180097403,0.00308206751697627,0.00294927155827981,0.00342270743452641,0.0028216273071322,0.0031127142670779,0.00318021812143451,0.00330671137929595,0.00245450160669046,0.00349379828277215,0.00356593384039521,0.00352429039572362,0.0032191779276552,0.00353464797820271,0.00441060328301072,0.0041440584461898,0.00336789021540443,0.00388805406954668,0.00388460375907279,0.00378112941395054
"50",17.2602739726027,0.00203406346591397,0.00230664767863134,0.00274505991411471,0.00238072580493292,0.00336570922785568,0.00253385701923443,0.00287323714224215,0.00248474534278651,0.00300759898676657,0.00399347890693755,0.00227031018709036,0.00239655328561568,0.00339558043023259,0.00257280632232998,0.00270045715657698,0.00308707817467458,0.00296168615941382,0.00310496884050529,0.00296422504822454,0.00343684123836722,0.00283624616587227,0.00312559165009586,0.00319969431594135,0.00332610391855363,0.00247952003877511,0.00350991831874413,0.0035867733468943,0.00355004475476211,0.0032421103601345,0.003559313284356,0.00442891675017047,0.00416285293777661,0.00338477682690571,0.00391217179445866,0.00390080287723495,0.00379923596682798
"51",17.6125244618395,0.00204056543376244,0.00232936940497598,0.00276138388883293,0.00239770572398443,0.00337681478909597,0.00253557232227949,0.00287960626367367,0.00250254405299172,0.00301652262276741,0.00400697553974292,0.0022855518761834,0.00241631016034292,0.00341605041033247,0.00259159826703263,0.00270794307674619,0.00310795744366859,0.00297575502720856,0.00312763867167528,0.0029786898645444,0.0034503213648576,0.00285047062745193,0.00313792598457983,0.00321886925185351,0.00334524765789345,0.00250441404278896,0.00352542250175138,0.00360726798898706,0.00357520611056297,0.00326477471101937,0.0035834186582552,0.0044459226757597,0.00418095119061925,0.00340110062333766,0.0039358340880493,0.00391627577903414,0.00381700085438696
"52",17.9647749510763,0.00204656200224107,0.00235204946906842,0.002777458018188,0.00241447107803518,0.00338706994301555,0.00253685415660423,0.00288528873005197,0.00252024167412178,0.00302524059133498,0.00401885437653053,0.002300729378094,0.00243574381115406,0.00343547140769691,0.00261009948592452,0.00271513687231936,0.00312840534564135,0.00298948594514488,0.0031498101434493,0.00299293877148967,0.00346333341146431,0.00286383157419055,0.00314993427162094,0.00323754603469158,0.00336404123946021,0.00252923568603181,0.00353997015408178,0.00362734440614798,0.00360006327419172,0.00328730763765496,0.00360724047131266,0.00446163678388888,0.00419787408853552,0.00341694131297469,0.00395859787376475,0.00393133585193494,0.00383440528490463
"53",18.3170254403131,0.00205229187215941,0.00237465089430281,0.00279344668322891,0.00243116034231087,0.00339692980473461,0.00253758131988601,0.00289073790549912,0.00253772287948033,0.00303375406502702,0.00403009544636691,0.00231579626367647,0.0024550435251251,0.00345440105276409,0.00262827873475455,0.00272183561289991,0.00314835487284495,0.00300270615869892,0.00317176775424058,0.00300675772175202,0.00347530606571142,0.00287678714258238,0.00316165982667296,0.00325566142213221,0.00338268028524993,0.00255393645769841,0.00355408109958843,0.00364677983212951,0.00362432414172202,0.003309704802597,0.003630550797155,0.00447661500634379,0.00421426627093567,0.0034324816263386,0.00398079391919151,0.00394558184742524,0.00385118909849211
"54",18.6692759295499,0.00205774507734874,0.00239717048934439,0.00280924977793313,0.00244770841862727,0.00340626556059129,0.00253807208205215,0.00289568968187026,0.00255512518682478,0.00304217302781057,0.00404029867224153,0.00233073970068478,0.00247414785651491,0.00347265797907611,0.00264628840568339,0.00272802224941305,0.0031680543438615,0.00301528494334103,0.00319337924838246,0.00302023927978766,0.00348688597446601,0.00288928044814353,0.00317286115424923,0.00327347475000676,0.00340104399798492,0.00257854009067415,0.00356740090750593,0.0036659159197716,0.00364815541981176,0.00333187209175155,0.0036534266506975,0.00448998851867306,0.00422978105153472,0.00344742133216394,0.00400255034901258,0.00395931519934853,0.00386769022692173
"55",19.0215264187867,0.00206276931767792,0.00241964534498541,0.00282492692759285,0.00246412571018704,0.00341493792618538,0.00253794972539128,0.00290025678138926,0.00257238529382916,0.00305035304240388,0.00404931832708873,0.00234562187071294,0.00249299111388672,0.0034900539777128,0.00266391131978494,0.00273393354596379,0.00318716344118755,0.00302755464789027,0.00321457958994384,0.0030335098073546,0.00349775356955,0.00290103390955587,0.0031838558063318,0.00329063393210801,0.00341919367042341,0.00260307920743784,0.00358003031647407,0.00368452437539863,0.00367169475246288,0.00335393793436406,0.00367602698810357,0.00450247042414932,0.0042444037646521,0.00346202463291295,0.00402332346141775,0.00397265528157497,0.00388377326373653
"56",19.3737769080235,0.00206762078864156,0.00244199792649942,0.00284051352756543,0.00248047430590632,0.00342332925516372,0.00253755348841344,0.00290457688284506,0.00258950963984901,0.00305845406837901,0.00405778478133364,0.0023603578683185,0.00251170718942834,0.0035070783695019,0.00268131708917989,0.00273924535227148,0.00320595456733336,0.00303915360327378,0.00323555913701244,0.00304624638817899,0.0035079148709482,0.00291244848241295,0.00319447131787538,0.00330738626618973,0.00343721460228028,0.00262750087900659,0.00359224574773354,0.0037026540211107,0.00369454255044605,0.00337585212637776,0.00369803099351032,0.00451409463248049,0.00425852284181213,0.00347633414074507,0.00404367855367308,0.00398515013575688,0.00389936838187046
"57",19.7260273972603,0.00207211034131556,0.00246429363077482,0.00285592786320549,0.00249665594351262,0.00343093813963134,0.00253679610767363,0.0029083502970832,0.00260656269622787,0.0030664230396003,0.00406471114423685,0.00237501961725091,0.00253015618862487,0.00352303092763275,0.00269850684223646,0.00274422773112307,0.00322440791202018,0.00305033814596721,0.00325606704962181,0.00305878342232621,0.00351770224537029,0.00292332589309083,0.00320474984815383,0.00332378687540055,0.00345496812280109,0.00265185046845272,0.0036035320568642,0.00372049751176334,0.00371711282824901,0.00339759575219658,0.00371972212983015,0.00452417090559919,0.00427161865579566,0.00349007868072285,0.00406349344811682,0.00399730479641556,0.00391470072307046
"58",20.0782778864971,0.0020763611780528,0.0024865090515348,0.00287128626933027,0.00251277255723323,0.00343822978008734,0.0025355894221733,0.00291194453716545,0.00262344819073606,0.00307426868660521,0.00407102031131969,0.00238959737424146,0.00254841992546955,0.00353854550344598,0.00271531679991694,0.00274889304841924,0.0032423073153812,0.00306116820706234,0.00327625762955833,0.00307099538807118,0.0035265803728312,0.00293365411727952,0.00321484043509682,0.00333948008418247,0.00347261071340557,0.00267614405946719,0.00361437059316561,0.00373772073741849,0.00373928844798744,0.00341924812303443,0.00374109558258941,0.00453358245217176,0.00428408385373405,0.00350358875571986,0.00408249544063531,0.00400897845445328,0.00392957107780809
"59",20.4305283757339,0.0020804358521807,0.00250860910254355,0.00288652610337029,0.00252879526536208,0.00344503478131224,0.00253419176309075,0.0029151629193866,0.00264026152381068,0.00308205767803841,0.00407635441562278,0.00240404555095752,0.00256654445845115,0.00355336627947574,0.00273196315415899,0.00275300411131442,0.00325996832396616,0.00307131897732472,0.00329619456836574,0.00308281979754686,0.00353505232391984,0.00294367626850236,0.00322449080894607,0.0033548728003842,0.00349012286031052,0.00270032858773744,0.00362470313315099,0.00375461375345604,0.0037609330449573,0.00344073741952361,0.00376190788859093,0.00454187462441783,0.00429603789327134,0.00351676647055555,0.00410109931739623,0.0040200249263626,0.00394407057946077
"60",20.7827788649706,0.00208416669342021,0.00253065315042935,0.00290168789975978,0.0025447074596096,0.00345129379997735,0.00253230594719559,0.00291809169968027,0.00265698225460694,0.00308971286924349,0.00408056308932128,0.00241843726917609,0.00258436080153929,0.00356739856109051,0.00274830191071289,0.0027568836249279,0.00327713966145829,0.00308119809010389,0.00331557181467527,0.00309445142054446,0.00354300133450568,0.00295312397558763,0.00323395626190026,0.00336976204284509,0.00350746306268608,0.00272446279968936,0.00363424349860755,0.00377117671813691,0.00378231976942519,0.00346210221198446,0.0037824696825707,0.00454903755720628,0.00430693462457295,0.00352953519066403,0.00411907794056212,0.0040307641380366,0.00395832664685669
"61",21.1350293542074,0.00208777980041918,0.00255256213849195,0.0029167959298554,0.00256056977265228,0.0034573092875959,0.00253020951405999,0.00292084195060767,0.002673581166843,0.00309732835907575,0.00408425182566279,0.00243270759657874,0.00260205376233938,0.00358107365088426,0.00276436656352628,0.00276035502641371,0.00329393378231551,0.00309058137863457,0.00333470917910069,0.00310565617601393,0.00355023765361041,0.00296219525879381,0.00324317798545744,0.00338410293901798,0.00352473380467271,0.00274854495559665,0.00364343110697812,0.00378715902537604,0.00380322548994516,0.00348338381243578,0.00380263598342062,0.00455557602786441,0.00431739696794426,0.00354210050197071,0.00413640320899253,0.00404096565700611,0.00397208929802199
